tab_id,col_id,row_id,label,context,entity
table59,0,503,600,"['Base', 'Uncaught Exception in Servlet ']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-600
table59,0,504,601,"['Draft', ' and uses that link in a Redirect. This simplifies phishing attacks.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-601
table59,0,505,602,"['Draft', 'When the server relies on protection mechanisms placed on the client side']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-602
table59,0,506,603,"['Draft', 'Base']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-603
table59,0,507,605,"['Draft', ' other services on that port may be stolen or spoofed.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-605
table59,0,508,606,"['Base', ' potentially leading to a denial of service or other consequences because of excessive looping.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-606
table59,0,509,607,"['Variant', ' which allows the object to be changed by malicious code']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-607
table59,0,510,608,"['Variant', 'An ActionForm class contains a field that has not been declared private']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-608
table59,0,511,609,"['Base', 'The product uses double-checked locking to access a resource without the overhead of explicit synchronization']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-609
table59,0,512,610,"['The product uses an externally controlled name or reference that resolves to a resource that is outside of the intended control sphere.', 'Class']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-610
table59,0,513,611,"['Draft', ' causing the product to embed incorrect documents into its output.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-611
table59,0,514,612,"[' but it does not properly limit index access to actors who are authorized to see the original information.', 'The product creates a search index of private or sensitive documents']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-612
table59,0,515,613,"['Base', 'Insufficient Session Expiration']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-613
table59,0,516,614,"['Variant', ' which could cause the user agent to send those cookies in plaintext over an HTTP session.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-614
table59,0,517,15,"['While adding general comments is very useful', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-615
table59,0,518,616,"['Incomplete Identification of Uploaded File Variables (PHP)', 'Variant']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-616
table59,0,519,617,"['The product contains an assert() or similar statement that can be triggered by an attacker', 'Base']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-617
table59,0,520,618,"['Incomplete', 'An ActiveX control is intended for use in a web browser']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-618
table59,0,521,619,"['Base', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-619
table59,0,522,620,"['Unverified Password Change', 'Base']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-620
table59,0,523,621,"['The product uses external input to determine the names of variables into which information is extracted', ' without verifying that the names of the specified variables are valid. This could cause the program to overwrite unintended variables.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-621
table59,0,524,622,"[' but it does not properly validate the arguments. This could lead to resultant vulnerabilities.', 'The product adds hooks to user-accessible API functions']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-622
table59,0,525,623,"[' but it has been marked as safe-for-scripting.', 'Variant']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-623
table59,0,526,624,"['Incomplete', 'Base']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-624
table59,0,527,625,"['The product uses a regular expression that does not sufficiently restrict the set of allowed values.', 'Permissive Regular Expression']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-625
table59,0,528,626,"['Null Byte Interaction Error (Poison Null Byte)', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-626
table59,0,529,627,"['Base', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-627
table59,0,530,628,"['Function Call with Incorrectly Specified Arguments', 'Base']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-628
table59,0,531,636,"['Draft', 'Class']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-636
table59,0,532,637,"[""Unnecessary Complexity in Protection Mechanism (Not Using 'Economy of Mechanism')"", 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-637
table59,0,533,638,"['Draft', 'Not Using Complete Mediation']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-638
table59,0,534,639,"['Base', ""The system's authorization functionality does not prevent one user from gaining access to another user's data or record by modifying the key value identifying the data.""]",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-639
table59,0,535,640,"['Weak Password Recovery Mechanism for Forgotten Password', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-640
table59,0,536,641,"['Improper Restriction of Names for Files and Other Resources', 'The product constructs the name of a file or other resource using input from an upstream component']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-641
table59,0,537,642,"['Draft', 'External Control of Critical State Data']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-642
table59,0,538,NIL,"['Base', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-643
table59,0,539,44,"['The product does not neutralize or incorrectly neutralizes web scripting syntax in HTTP headers that can be used by web browser components that can process raw headers', 'Improper Neutralization of HTTP Headers for Scripting Syntax']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-644
table59,0,540,645,"['Incomplete', ' but the mechanism is too restrictive and can be triggered too easily']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-645
table59,0,541,646,"['The product allows a file to be uploaded', ' but it relies on the file name or extension of the file to determine the appropriate behaviors. This could be used by attackers to cause the file to be misclassified and processed in a dangerous fashion.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-646
table59,0,542,647,"['The product defines policy namespaces and makes authorization decisions based on the assumption that a URL is canonical. This can allow a non-canonical URL to bypass the authorization.', 'If an application defines policy namespaces and makes authorization decisions based on the URL']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-647
table59,0,543,NIL,"['Base', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-648
table59,0,544,649,"['Incomplete', 'The product uses obfuscation or encryption of inputs that should not be mutable by an external actor']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-649
table59,0,545,650,"['Incomplete', ' since some applications allow GET to modify state.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-650
table59,0,546,NIL,"['Variant', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-651
table59,0,547,652,"[""Improper Neutralization of Data within XQuery Expressions ('XQuery Injection')"", 'Base']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-652
table59,0,548,NIL,"['Base', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-653
table59,0,549,654,"[' or to a large extent', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-654
table59,0,550,655,"['The product has a protection mechanism that is too difficult or inconvenient to use', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-655
table59,0,551,656,"['Reliance on Security Through Obscurity', ' such that knowledge of its algorithms or key data is sufficient to defeat the mechanism.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-656
table59,0,552,657,"['Draft', 'The product violates well-established principles for secure design.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-657
table59,0,553,662,"['Improper Synchronization', ' but it does not properly synchronize these actions']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-662
table59,0,554,663,"['The product calls a non-reentrant function in a concurrent context in which a competing code sequence (e.g. thread or signal handler) may have an opportunity to call the same function or otherwise influence its state.', 'Base']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-663
table59,0,555,NIL,"['Pillar', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-664
table59,0,556,665,"['Improper Initialization', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-665
table59,0,557,666,"['Draft', 'Operation on Resource in Wrong Phase of Lifetime']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-666
table59,0,558,667,"['Draft', 'Improper Locking']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-667
table59,0,559,668,"['Exposure of Resource to Wrong Sphere', 'Class']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-668
table59,0,560,669,"['Draft', 'Class']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-669
table59,0,561,670,"['The code contains a control flow path that does not reflect the algorithm that the path is intended to implement', 'Always-Incorrect Control Flow Implementation']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-670
table59,0,562,671,"[""The product uses security features in a way that prevents the product's administrator from tailoring security settings to reflect the environment in which the product is being used. This introduces resultant weaknesses or prevents it from operating at a level of security that is desired by the administrator."", ""If the product's administrator does not have the ability to manage security-related decisions at all times""]",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-671
table59,0,563,672,"['Class', 'The product uses']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-672
table59,0,564,673,"['ExternalInfluenceofSphereDefinition', 'The product does not prevent the definition of control spheres from external actors.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-673
table59,0,565,674,"['Uncontrolled Recursion', ' consuming excessive resources']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-674
table59,0,566,675,"[' when the operation should only be applied once.', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-675
table59,0,567,676,"['The product invokes a potentially dangerous function that could introduce a vulnerability if it is used incorrectly', 'Use of Potentially Dangerous Function']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-676
table59,0,568,681,"['When converting from one data type to another', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-681
table59,0,569,682,"['The product performs a calculation that generates incorrect or unintended results that are later used in security-critical decisions or resource management.', 'Pillar']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-682
table59,0,570,683,"['Function Call With Incorrect Order of Arguments', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-683
table59,0,571,684,"['Incorrect Provision of Specified Functionality', 'The code does not function according to its published specifications']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-684
table59,0,572,685,"['Variant', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-685
table59,0,573,NIL,"['Variant', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-686
table59,0,574,687,"['Function Call With Incorrectly Specified Argument Value', 'Variant']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-687
table59,0,575,688,"['The product calls a function', 'Function Call With Incorrect Variable or Reference as Argument']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-688
table59,0,576,691,"['The code does not sufficiently manage its control flow during execution', 'Insufficient Control Flow Management']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-691
table59,0,577,693,"['Protection Mechanism Failure', 'Draft']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-693
table59,0,578,694,"['The product uses multiple resources that can have the same identifier', ' in a context in which unique identifiers are required.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-694
table59,0,579,695,"['Base', 'The use of low-level functionality can violate the specification in unexpected ways that effectively disable built-in protection mechanisms']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-695
table59,0,580,696,"['Incorrect Behavior Order', 'Class']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-696
table59,0,581,697,"['Incorrect Comparison', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-697
table59,0,582,698,"['Incomplete', ' but instead of exiting']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-698
table59,0,583,703,"['Incomplete', 'Improper Check or Handling of Exceptional Conditions']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-703
table59,0,584,NIL,"['Class', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-704
table59,0,585,705,"['Incorrect Control Flow Scoping', 'The product does not properly return control flow to the proper location after it has completed a task or detected an unusual condition.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-705
table59,0,586,706,"[' but the name/reference resolves to a resource that is outside of the intended control sphere.', 'Class']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-706
table59,0,587,70,"['Improper Neutralization', 'The product does not ensure or incorrectly ensures that structured messages or data are well-formed and that certain security properties are met before being read from an upstream component or sent to a downstream component.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-707
table59,0,588,708,"['The product assigns an owner to a resource', 'Incorrect Ownership Assignment']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-708
table59,0,589,710,"['The product does not follow certain coding rules for development', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-710
table59,0,590,732,"['Incorrect Permission Assignment for Critical Resource', 'The product specifies permissions for a security-critical resource in a way that allows that resource to be read or modified by unintended actors.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-732
table59,0,591,733,"['The developer builds a security-critical protection mechanism into the software', 'Base']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-733
table59,0,592,74,"['Incomplete', 'The product provides an Applications Programming Interface (API) or similar interface for interaction with external actors']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-749
table59,0,593,754,"['The programmer may assume that certain events or conditions will never occur or do not need to be worried about', 'The product does not check or incorrectly checks for unusual or exceptional conditions that are not expected to occur frequently during day to day operation of the product.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-754
table59,0,594,755,"['Class', 'Improper Handling of Exceptional Conditions']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-755
table59,0,595,756,"['Base', ' possibly exposing sensitive information.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-756
table59,0,596,757,"['Incomplete', 'A protocol or its implementation supports interaction between multiple actors and allows those actors to negotiate which algorithm should be used as a protection mechanism such as encryption or authentication']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-757
table59,0,597,758,"[' or Implementation-Defined Behavior', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-758
table59,0,598,759,"['The product uses a one-way cryptographic hash against an input that should not be reversible', 'Variant']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-759
table59,0,599,760,"['The product uses a one-way cryptographic hash against an input that should not be reversible', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-760
table59,0,600,NIL,"['Variant', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-761
table59,0,601,762,"['Mismatched Memory Management Routines', 'Variant']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-762
table59,0,602,763,"['The product attempts to return a memory resource to the system', ' but it calls the wrong release function or calls the appropriate release function incorrectly.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-763
table59,0,603,764,"[' leading to an unexpected state in the system.', 'The product locks a critical resource more times than intended']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-764
table59,0,604,76?,"['Multiple Unlocks of a Critical Resource', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-765
table59,0,605,766,"['Incomplete', 'Variant']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-766
table59,0,606,767,"['Incomplete', 'If an attacker modifies the variable to contain unexpected values']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-767
table59,0,607,!68,"['The product contains a conditional statement with multiple logical expressions in which one of the non-leading expressions may produce side effects. This may lead to an unexpected state in the program after the execution of the conditional', 'Variant']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-768
table59,0,608,770,"['The product allocates a reusable resource or group of resources on behalf of an actor without imposing any restrictions on the size or number of resources that can be allocated', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-770
table59,0,609,77,"['Missing Reference to Active Allocated Resource', ' which prevents the resource from being reclaimed.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-771
table59,0,610,772,"['Draft', ' i.e.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-772
table59,0,611,773,"['Missing Reference to Active File Descriptor or Handle', 'Variant']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-773
table59,0,612,774,"[' in violation of the intended security policy for that actor.', 'Allocation of File Descriptors or Handles Without Limits or Throttling']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-774
table59,0,613,7$7@%!5,"['Variant', 'Incomplete']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-775
table59,0,614,785,"['Use of Path Manipulation Function without Maximum-sized Buffer', 'Variant']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-785
table60,0,1,?,"['::TYPE:Other:NOTE:If an application uses SSL to guarantee confidential communication with client browsers, the application configuration should make it impossible to view any access controlled page without SSL. There are three common ways for SSL to be bypassed: A user manually enters URL and types HTTP rather than HTTPS. Attackers intentionally send a user to an insecure URL. A programmer erroneously creates a relative link to a page in the application, which does not switch from HTTP to HTTPS. (This is particularly easy to do when the link moves between public and secured areas on a web site.)::', '::SCOPE:Confidentiality:IMPACT:Read Application Data::SCOPE:Integrity:IMPACT:Modify Application Data::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-5
table60,0,2,6,"['::TAXONOMY NAME:7 Pernicious Kingdoms:ENTRY NAME:J2EE Misconfiguration: Insufficient Session-ID Length::', '::PHASE:Architecture and Design:NOTE:COMMISSION: This weakness refers to an incorrect design related to an architectural security tactic.::PHASE:Implementation::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-6
table60,0,3,7,"['::PHASE:Architecture and Design::PHASE:Implementation::', 'The default error page of a web application should not display sensitive information about the product.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-7
table60,0,4,8,"[""::TYPE:Other:NOTE:Entity beans that expose a remote interface become part of an application's attack surface. For performance reasons, an application should rarely use remote entity beans, so there is a good chance that a remote entity bean declaration is an error.::"", ""When an application exposes a remote interface for an entity bean, it might also expose methods that get or set the bean's data. These methods could be leveraged to read sensitive information, or to change data in ways that violate the application's expectations, potentially leading to other vulnerabilities.""]",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-8
table60,0,5,9,"['IfelevatedaccessrightsareassignedtoEJBmethods,thenanattackercantakeadvantageofthepermissionstoexploittheproduct.', '::TAXONOMY NAME:7 Pernicious Kingdoms:ENTRY NAME:J2EE Misconfiguration: Weak Access Permissions::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-9
table60,0,6,11,"['Debuggingmessageshelpattackerslearnaboutthesystemandplanaformofattack.', '::TAXONOMY NAME:7 Pernicious Kingdoms:ENTRY NAME:ASP.NET Misconfiguration: Creating Debug Binary::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-11
table60,0,7,12,"['::SCOPE:Confidentiality:IMPACT:Read Application Data:NOTE:Default error pages gives detailed information about the error that occurred, and should not be used in production environments. Attackers can leverage the additional information provided by a default error page to mount attacks targeted on the framework, database, or other resources used by the application.::', ""An ASP .NET application must enable custom error pages in order to prevent attackers from mining information from the framework's built-in responses.""]",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-12
table60,0,8,13,"['::SCOPE:Access Control:IMPACT:Gain Privileges or Assume Identity::', '::TAXONOMY NAME:7 Pernicious Kingdoms:ENTRY NAME:ASP.NET Misconfiguration: Password in Configuration File::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-13
table60,0,9,NIL,"['::PHASE:Implementation::PHASE:Build and Compilation::', '::SCOPE:Confidentiality:SCOPE:Access Control:IMPACT:Read Memory:IMPACT:Bypass Protection Mechanism:NOTE:This weakness will allow data that has not been cleared from memory to be read. If this data contains sensitive password information, then an attacker can read the password and use the information to bypass protection mechanisms.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-14
table60,0,10,15,"['::SCOPE:Other:IMPACT:Varies by Context::', 'One or more system settings or configuration elements can be externally controlled by a user.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-15
table60,0,11,20,"[""::TAXONOMY NAME:7 Pernicious Kingdoms:ENTRY NAME:Input validation and representation::TAXONOMY NAME:OWASP Top Ten 2004:ENTRY ID:A1:ENTRY NAME:Unvalidated Input:MAPPING FIT:CWE More Specific::TAXONOMY NAME:CERT C Secure Coding:ENTRY ID:ERR07-C:ENTRY NAME:Prefer functions that support error checking over equivalent functions that don't::TAXONOMY NAME:CERT C Secure Coding:ENTRY ID:FIO30-C:ENTRY NAME:Exclude user input from format strings:MAPPING FIT:CWE More Abstract::TAXONOMY NAME:CERT C Secure Coding:ENTRY ID:MEM10-C:ENTRY NAME:Define and use a pointer validation function::TAXONOMY NAME:WASC:ENTRY ID:20:ENTRY NAME:Improper Input Handling::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP25:ENTRY NAME:Tainted input to variable::"", '::SCOPE:Availability:IMPACT:DoS: Crash, Exit, or Restart:IMPACT:DoS: Resource Consumption (CPU):IMPACT:DoS: Resource Consumption (Memory):NOTE:An attacker could provide unexpected values and cause a program crash or excessive consumption of resources, such as memory and CPU.::SCOPE:Confidentiality:IMPACT:Read Memory:IMPACT:Read Files or Directories:NOTE:An attacker could read confidential data if they are able to control resource references.::SCOPE:Integrity:SCOPE:Confidentiality:SCOPE:Availability:IMPACT:Modify Memory:IMPACT:Execute Unauthorized Code or Commands:NOTE:An attacker could use malicious input to modify data or possibly alter control flow in unexpected ways, including arbitrary command execution.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-20
table60,0,12,22,"['::126::64::76::78::79::', '::TERM:Directory traversal::TERM:Path traversal:DESCRIPTION:Path traversal is preferred over directory traversal, but both terms are attack-focused.::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-22
table60,0,13,23,"['::SCOPE:Integrity:SCOPE:Confidentiality:SCOPE:Availability:IMPACT:Execute Unauthorized Code or Commands:NOTE:The attacker may be able to create or overwrite critical files that are used to execute code, such as programs or libraries.::SCOPE:Integrity:IMPACT:Modify Files or Directories:NOTE:The attacker may be able to overwrite or create critical files, such as programs, libraries, or important data. If the targeted file is used for a security mechanism, then the attacker may be able to bypass that mechanism. For example, appending a new account at the end of a password file may allow an attacker to bypass authentication.::SCOPE:Confidentiality:IMPACT:Read Files or Directories:NOTE:The attacker may be able read the contents of unexpected files and expose sensitive data. If the targeted file is used for a security mechanism, then the attacker may be able to bypass that mechanism. For example, by reading a password file, the attacker could conduct brute force password guessing attacks in order to break into an account on the system.::SCOPE:Availability:IMPACT:DoS: Crash, Exit, or Restart:NOTE:The attacker may be able to overwrite, delete, or corrupt unexpected critical files such as programs, libraries, or important data. This may prevent the product from working at all and in the case of a protection mechanisms such as authentication, it has the potential to lockout every user of the product.::', 'The product uses external input to construct a pathname that should be within a restricted directory, but it does not properly neutralize sequences such as .. that can resolve to a location that is outside of that directory.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-23
table60,0,14,24,"['The product uses external input to construct a pathname that should be within a restricted directory, but it does not properly neutralize ../ sequences that can resolve to a location that is outside of that directory.', ""::TAXONOMY NAME:PLOVER:ENTRY NAME:'../filedir::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP16:ENTRY NAME:Path Traversal::""]",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-24
table60,0,15,25,"[""::PHASE:Implementation:STRATEGY:Input Validation:DESCRIPTION:Assume all input is malicious. Use an accept known good input validation strategy, i.e., use a list of acceptable inputs that strictly conform to specifications. Reject any input that does not strictly conform to specifications, or transform it into something that does. When performing input validation, consider all potentially relevant properties, including length, type of input, the full range of acceptable values, missing or extra inputs, syntax, consistency across related fields, and conformance to business rules. As an example of business rule logic, boat may be syntactically valid because it only contains alphanumeric characters, but it is not valid if the input is only expected to contain colors such as red or blue. Do not rely exclusively on looking for malicious or malformed inputs. This is likely to miss at least one undesirable input, especially if the code's environment changes. This can give attackers enough room to bypass the intended validation. However, denylists can be useful for detecting potential attacks or determining which inputs are so malformed that they should be rejected outright. When validating filenames, use stringent allowlists that limit the character set to be used. If feasible, only allow a single . character in the filename to avoid weaknesses such as CWE-23, and exclude directory separators such as / to avoid CWE-36. Use a list of allowable file extensions, which will help to avoid CWE-434. Do not rely exclusively on a filtering mechanism that removes potentially dangerous characters. This is equivalent to a denylist, which may be incomplete (CWE-184). For example, filtering / is insufficient protection if the filesystem also supports the use of as a directory separator. Another possible error could occur when the filtering is applied in a way that still produces dangerous data (CWE-182). For example, if ../ sequences are removed from the .../...// string in a sequential fashion, two instances of ../ would be removed from the original string, but the remaining characters would still form the ../ string.::PHASE:Implementation:STRATEGY:Input Validation:DESCRIPTION:Inputs should be decoded and canonicalized to the application's current internal representation before being validated (CWE-180). Make sure that the application does not decode the same input twice (CWE-174). Such errors could be used to bypass allowlist validation schemes by introducing dangerous inputs after they have been checked.::"", 'The product uses external input to construct a pathname that should be within a restricted directory, but it does not properly neutralize /../ sequences that can resolve to a location that is outside of that directory.']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-25
table60,0,16,26,"[""::TAXONOMY NAME:PLOVER:ENTRY NAME:'/directory/../filename::TAXONOMY NAME:Software Fault Patterns:ENTRY ID:SFP16:ENTRY NAME:Path Traversal::"", '::SCOPE:Confidentiality:SCOPE:Integrity:IMPACT:Read Files or Directories:IMPACT:Modify Files or Directories::']",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-26
table60,0,17,27,"['::PHASE:Implementation::', ""::PHASE:Implementation:STRATEGY:Input Validation:DESCRIPTION:Assume all input is malicious. Use an accept known good input validation strategy, i.e., use a list of acceptable inputs that strictly conform to specifications. Reject any input that does not strictly conform to specifications, or transform it into something that does. When performing input validation, consider all potentially relevant properties, including length, type of input, the full range of acceptable values, missing or extra inputs, syntax, consistency across related fields, and conformance to business rules. As an example of business rule logic, boat may be syntactically valid because it only contains alphanumeric characters, but it is not valid if the input is only expected to contain colors such as red or blue. Do not rely exclusively on looking for malicious or malformed inputs. This is likely to miss at least one undesirable input, especially if the code's environment changes. This can give attackers enough room to bypass the intended validation. However, denylists can be useful for detecting potential attacks or determining which inputs are so malformed that they should be rejected outright. When validating filenames, use stringent allowlists that limit the character set to be used. If feasible, only allow a single . character in the filename to avoid weaknesses such as CWE-23, and exclude directory separators such as / to avoid CWE-36. Use a list of allowable file extensions, which will help to avoid CWE-434. Do not rely exclusively on a filtering mechanism that removes potentially dangerous characters. This is equivalent to a denylist, which may be incomplete (CWE-184). For example, filtering / is insufficient protection if the filesystem also supports the use of as a directory separator. Another possible error could occur when the filtering is applied in a way that still produces dangerous data (CWE-182). For example, if ../ sequences are removed from the .../...// string in a sequential fashion, two instances of ../ would be removed from the original string, but the remaining characters would still form the ../ string.::PHASE:Implementation:STRATEGY:Input Validation:DESCRIPTION:Inputs should be decoded and canonicalized to the application's current internal representation before being validated (CWE-180). Make sure that the application does not decode the same input twice (CWE-174). Such errors could be used to bypass allowlist validation schemes by introducing dangerous inputs after they have been checked.::""]",http://w3id.org/sepses/resource/cwe/applicablePlatform/CWE-27
